"ori_node","des_node","ori_layer","des_layer","minutes","km"
35800,49294,5,5,2,0.45
36297,234957,5,5,1,0.122
36297,234959,5,5,1,0.093
36298,47664,5,5,1,0.118
36298,57914,5,5,1,0.173
36421,17192,5,5,1,0.26
36421,36425,5,5,1,0.331
36421,36427,5,5,1,0.145
36424,3730,5,5,4,2.582
36424,17192,5,5,1,0.294
36424,40509,5,5,1,0.281
36425,29528,5,5,1,0.192
36425,36421,5,5,1,0.331
36425,49451,5,5,1,0.536
36427,1069,5,5,1,0.476
36427,17192,5,5,1,0.227
36427,36421,5,5,1,0.145
36427,50172,5,5,1,0.218
37119,28537,5,5,1,0.284
37119,37120,5,5,1,0.161
37119,37122,5,5,1,0.319
37119,71307,5,5,1,0.199
37120,37119,5,5,1,0.161
37120,37122,5,5,1,0.368
37120,48370,5,5,1,0.257
37122,37119,5,5,1,0.319
37122,37120,5,5,1,0.368
37122,50889,5,5,1,0.639
37122,218686,5,5,3,0.29
37612,37616,5,5,1,0.385
37612,124559,5,5,1,0.109
37615,31209,5,5,1,0.132
37615,37616,5,5,1,0.313
37616,37612,5,5,1,0.385
37616,37615,5,5,1,0.313
37616,77978,5,5,1,0.225
37617,10816,5,5,1,0.271
37617,19590,5,5,1,0.154
37855,22985,5,5,1,0.31
37855,59629,5,5,1,0.347
38210,38210,5,5,1,0
38210,38212,5,5,1,0.41
38210,73431,5,5,1,0.939
38210,180882,5,5,1,0.103
38211,99,5,5,1,0.219
38211,38212,5,5,1,0.102
38211,38213,5,5,1,0.128
38212,38210,5,5,1,0.41
38212,38211,5,5,1,0.102
38212,38213,5,5,1,0.126
38213,38211,5,5,1,0.128
38213,38212,5,5,1,0.126
38213,141966,5,5,1,0.282
38213,193365,5,5,1,0.178
38543,3217,5,5,1,0.456
38543,26858,5,5,1,0.239
38543,32544,5,5,1,0.169
38543,47801,5,5,1,0.275
38543,164142,5,5,1,0.188
38664,40710,5,5,1,0.282
38664,131987,5,5,1,0.289
39285,6399,5,5,1,0.169
39285,10238,5,5,1,0.407
39604,14911,5,5,1,1.068
39604,33865,5,5,1,0.256
39637,43259,5,5,1,0.457
39646,39647,5,5,1,0.231
39646,116853,5,5,1,0.163
39647,39646,5,5,1,0.231
39647,39648,5,5,1,0.207
39648,39647,5,5,1,0.207
39648,39649,5,5,1,0.285
39649,20539,5,5,1,0.275
39649,39648,5,5,1,0.285
39676,26733,5,5,1,0.613
39676,35651,5,5,4,1.728
39676,40295,5,5,3,1.748
39676,43616,5,5,2,2.364
39676,71256,5,5,6,1.599
39688,39691,5,5,1,0.305
39688,39721,5,5,1,0.334
39691,23722,5,5,1,0.247
39691,39688,5,5,1,0.305
39703,4620,5,5,1,0.228
39703,23722,5,5,1,0.46
39703,40296,5,5,3,1.406
39721,1070,5,5,1,0.206
39721,35556,5,5,1,0.368
39721,39688,5,5,1,0.334
40155,6708,5,5,1,0.221
40155,15134,5,5,1,0.349
40255,35800,5,5,1,0.261
40255,165731,5,5,1,0.162
40293,7740,5,5,1,0.707
40293,35613,5,5,1,0.184
40293,35632,5,5,1,0.203
