"ori_node","des_node","ori_layer","des_layer","minutes","km"
253913,5749,5,5,1,1.212
253913,86067,5,5,2,0.816
253913,155345,5,5,1,0.855
254083,245960,5,5,1,0.15
254125,217354,5,5,1,0.272
254787,83921,5,5,1,0.279
255742,109453,5,5,1,0.294
255742,212668,5,5,1,0.143
255795,79398,5,5,2,0.727
255987,70022,5,5,1,0.392
256558,83152,5,5,1,0.403
256558,103919,5,5,1,0.266
256558,195933,5,5,1,0.317
256595,203520,5,5,1,0.675
257642,160877,5,5,1,0.461
258111,107226,5,5,1,0.194
259213,91390,5,5,2,0.871
259213,168991,5,5,1,0.585
259334,53097,5,5,3,0.711
259334,194552,5,5,1,0.407
259334,246826,5,5,3,0.758
261402,82633,5,5,4,0.672
261402,197120,5,5,3,1.416
261405,256595,5,5,1,0.697
261405,261406,5,5,1,0.343
261406,256595,5,5,1,0.354
261705,253385,5,5,1,0.583
261805,221526,5,5,1,0.441
261805,245318,5,5,1,0.256
4250,4250,2,5,1,0.082
4250,4250,5,2,1,0.082
5749,5749,5,2,7,0.583
5749,5749,2,5,7,0.583
5749,5749,5,4,7,0.577
5749,5749,4,5,7,0.577
5749,5749,2,4,9,0.697
5749,5749,4,2,9,0.697
27857,27857,5,2,2,0.101
27857,27857,2,5,2,0.101
32072,32072,2,5,3,0.239
32072,32072,5,2,3,0.239
47337,47337,5,2,1,0.071
47337,47337,2,5,1,0.071
68059,68059,4,5,1,0
68059,68059,5,4,1,0
215636,215636,4,5,1,0
215636,215636,5,4,1,0
